loss,epoch,step,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_specificity,val_auc,acc,precision,recall,f1_score,specificity,auc
0.8467904925346375,24,9129,,,,,,,,,,,,,
0.857319176197052,24,9139,,,,,,,,,,,,,
0.7184122204780579,24,9149,,,,,,,,,,,,,
0.8411144614219666,24,9159,,,,,,,,,,,,,
0.7465922832489014,24,9169,,,,,,,,,,,,,
0.8491008281707764,24,9179,,,,,,,,,,,,,
0.8928626179695129,24,9189,,,,,,,,,,,,,
0.7679906487464905,24,9199,,,,,,,,,,,,,
0.7689275741577148,24,9209,,,,,,,,,,,,,
0.8211656808853149,24,9219,,,,,,,,,,,,,
0.8614746928215027,24,9229,,,,,,,,,,,,,
0.7626805305480957,24,9239,,,,,,,,,,,,,
0.8511584401130676,24,9249,,,,,,,,,,,,,
0.8078756332397461,24,9259,,,,,,,,,,,,,
0.745989978313446,24,9269,,,,,,,,,,,,,
0.7089542150497437,24,9279,,,,,,,,,,,,,
0.7765451073646545,24,9289,,,,,,,,,,,,,
0.6961563229560852,24,9299,,,,,,,,,,,,,
,24,9299,0.8246017098426819,0.7161904573440552,0.6949201226234436,0.6129356622695923,0.633336067199707,0.8046168684959412,0.8053402900695801,,,,,,
,24,9299,,,,,,,,0.7062050104141235,0.673136830329895,0.5886324644088745,0.6064815521240234,0.7926943302154541,0.7706839442253113
0.7728233933448792,25,9309,,,,,,,,,,,,,
0.8339676856994629,25,9319,,,,,,,,,,,,,
0.7948219776153564,25,9329,,,,,,,,,,,,,
0.8578231334686279,25,9339,,,,,,,,,,,,,
0.8097425699234009,25,9349,,,,,,,,,,,,,
0.8361077308654785,25,9359,,,,,,,,,,,,,
0.801887571811676,25,9369,,,,,,,,,,,,,
0.7940672636032104,25,9379,,,,,,,,,,,,,
0.7647039294242859,25,9389,,,,,,,,,,,,,
0.8465535640716553,25,9399,,,,,,,,,,,,,
0.7837160229682922,25,9409,,,,,,,,,,,,,
0.8321216106414795,25,9419,,,,,,,,,,,,,
0.7290005683898926,25,9429,,,,,,,,,,,,,
0.7041442394256592,25,9439,,,,,,,,,,,,,
0.8474023342132568,25,9449,,,,,,,,,,,,,
0.6526017785072327,25,9459,,,,,,,,,,,,,
0.7723023891448975,25,9469,,,,,,,,,,,,,
0.8587884306907654,25,9479,,,,,,,,,,,,,
0.7734216451644897,25,9489,,,,,,,,,,,,,
0.7464159727096558,25,9499,,,,,,,,,,,,,
0.83905029296875,25,9509,,,,,,,,,,,,,
0.723239541053772,25,9519,,,,,,,,,,,,,
0.7865983843803406,25,9529,,,,,,,,,,,,,
0.8651946783065796,25,9539,,,,,,,,,,,,,
0.8580307364463806,25,9549,,,,,,,,,,,,,
0.8662444353103638,25,9559,,,,,,,,,,,,,
0.7000396847724915,25,9569,,,,,,,,,,,,,
0.795478105545044,25,9579,,,,,,,,,,,,,
0.7576714158058167,25,9589,,,,,,,,,,,,,
0.7387309670448303,25,9599,,,,,,,,,,,,,
0.7963377833366394,25,9609,,,,,,,,,,,,,
0.7263179421424866,25,9619,,,,,,,,,,,,,
0.7673630118370056,25,9629,,,,,,,,,,,,,
0.7810231447219849,25,9639,,,,,,,,,,,,,
0.7861579060554504,25,9649,,,,,,,,,,,,,
0.7143558859825134,25,9659,,,,,,,,,,,,,
0.7685438990592957,25,9669,,,,,,,,,,,,,
,25,9671,0.8255759477615356,0.7147619128227234,0.6925172209739685,0.6075518727302551,0.6266416311264038,0.8021619319915771,0.8101121783256531,,,,,,
,25,9671,,,,,,,,0.7088920474052429,0.6773170232772827,0.5926812887191772,0.6112070679664612,0.7948213219642639,0.7737711668014526
0.7807923555374146,26,9679,,,,,,,,,,,,,
0.7044245600700378,26,9689,,,,,,,,,,,,,
0.746899425983429,26,9699,,,,,,,,,,,,,
0.7757741808891296,26,9709,,,,,,,,,,,,,
0.9193488359451294,26,9719,,,,,,,,,,,,,
0.7757763266563416,26,9729,,,,,,,,,,,,,
0.7923539280891418,26,9739,,,,,,,,,,,,,
0.6917538642883301,26,9749,,,,,,,,,,,,,
0.7263879776000977,26,9759,,,,,,,,,,,,,
0.752163290977478,26,9769,,,,,,,,,,,,,
0.748448371887207,26,9779,,,,,,,,,,,,,
0.7038099765777588,26,9789,,,,,,,,,,,,,
0.7226383090019226,26,9799,,,,,,,,,,,,,
0.8277249932289124,26,9809,,,,,,,,,,,,,
0.888719916343689,26,9819,,,,,,,,,,,,,
0.8011797666549683,26,9829,,,,,,,,,,,,,
0.8086772561073303,26,9839,,,,,,,,,,,,,
0.8440439105033875,26,9849,,,,,,,,,,,,,
0.7831879258155823,26,9859,,,,,,,,,,,,,
0.712620735168457,26,9869,,,,,,,,,,,,,
0.6926229000091553,26,9879,,,,,,,,,,,,,
0.7969828844070435,26,9889,,,,,,,,,,,,,
0.7361689805984497,26,9899,,,,,,,,,,,,,
0.783939003944397,26,9909,,,,,,,,,,,,,
0.6684613227844238,26,9919,,,,,,,,,,,,,
0.6369283199310303,26,9929,,,,,,,,,,,,,
0.7320247888565063,26,9939,,,,,,,,,,,,,
0.7946979999542236,26,9949,,,,,,,,,,,,,
0.7329118847846985,26,9959,,,,,,,,,,,,,
0.8280568718910217,26,9969,,,,,,,,,,,,,
0.7509722709655762,26,9979,,,,,,,,,,,,,
0.7076836228370667,26,9989,,,,,,,,,,,,,
0.7282174229621887,26,9999,,,,,,,,,,,,,
0.7369974851608276,26,10009,,,,,,,,,,,,,
0.6994847059249878,26,10019,,,,,,,,,,,,,
0.7017139196395874,26,10029,,,,,,,,,,,,,
0.6946576237678528,26,10039,,,,,,,,,,,,,
,26,10043,0.8239267468452454,0.7185714244842529,0.6753033995628357,0.6380665302276611,0.6472412347793579,0.8170371651649475,0.8119959831237793,,,,,,
,26,10043,,,,,,,,0.7114972472190857,0.681029736995697,0.5964565873146057,0.6155164837837219,0.7968717217445374,0.7768232226371765
0.7145008444786072,27,10049,,,,,,,,,,,,,
0.7408846616744995,27,10059,,,,,,,,,,,,,
0.8636355996131897,27,10069,,,,,,,,,,,,,
0.7252415418624878,27,10079,,,,,,,,,,,,,
0.8070151805877686,27,10089,,,,,,,,,,,,,
0.6824628710746765,27,10099,,,,,,,,,,,,,
0.6808687448501587,27,10109,,,,,,,,,,,,,
0.7784932851791382,27,10119,,,,,,,,,,,,,
0.7207443714141846,27,10129,,,,,,,,,,,,,
0.9088713526725769,27,10139,,,,,,,,,,,,,
0.8073335289955139,27,10149,,,,,,,,,,,,,
0.7356815934181213,27,10159,,,,,,,,,,,,,
0.8097526431083679,27,10169,,,,,,,,,,,,,
0.8346900939941406,27,10179,,,,,,,,,,,,,
0.7428679466247559,27,10189,,,,,,,,,,,,,
0.8716529607772827,27,10199,,,,,,,,,,,,,
0.8127827048301697,27,10209,,,,,,,,,,,,,
0.7933557033538818,27,10219,,,,,,,,,,,,,
0.812946081161499,27,10229,,,,,,,,,,,,,
0.763338029384613,27,10239,,,,,,,,,,,,,
0.8390060663223267,27,10249,,,,,,,,,,,,,
0.7955865859985352,27,10259,,,,,,,,,,,,,
0.8160971403121948,27,10269,,,,,,,,,,,,,
0.7934594750404358,27,10279,,,,,,,,,,,,,
0.7744829058647156,27,10289,,,,,,,,,,,,,
0.8001877069473267,27,10299,,,,,,,,,,,,,
0.7212321162223816,27,10309,,,,,,,,,,,,,
0.7782118320465088,27,10319,,,,,,,,,,,,,
0.7330590486526489,27,10329,,,,,,,,,,,,,
0.6535506248474121,27,10339,,,,,,,,,,,,,
0.8221299648284912,27,10349,,,,,,,,,,,,,
0.8120645880699158,27,10359,,,,,,,,,,,,,
0.6370067000389099,27,10369,,,,,,,,,,,,,
0.7839751243591309,27,10379,,,,,,,,,,,,,
0.7106636166572571,27,10389,,,,,,,,,,,,,
0.7840126156806946,27,10399,,,,,,,,,,,,,
0.8877218961715698,27,10409,,,,,,,,,,,,,
,27,10415,0.8210574388504028,0.723809540271759,0.6893782019615173,0.6408830285072327,0.6575857996940613,0.8217921257019043,0.8097078800201416,,,,,,
,27,10415,,,,,,,,0.7142716646194458,0.6849909424781799,0.6003285646438599,0.6199130415916443,0.798943042755127,0.7798448204994202
0.7300953269004822,28,10419,,,,,,,,,,,,,
0.8194672465324402,28,10429,,,,,,,,,,,,,
0.7700223326683044,28,10439,,,,,,,,,,,,,
0.7735239863395691,28,10449,,,,,,,,,,,,,
0.7549893260002136,28,10459,,,,,,,,,,,,,
0.7109512686729431,28,10469,,,,,,,,,,,,,
0.7193382978439331,28,10479,,,,,,,,,,,,,
0.7682187557220459,28,10489,,,,,,,,,,,,,
0.6876441836357117,28,10499,,,,,,,,,,,,,
0.6702802181243896,28,10509,,,,,,,,,,,,,
0.7821627259254456,28,10519,,,,,,,,,,,,,
0.7606642842292786,28,10529,,,,,,,,,,,,,
0.7855386137962341,28,10539,,,,,,,,,,,,,
0.8214379549026489,28,10549,,,,,,,,,,,,,
0.6951935887336731,28,10559,,,,,,,,,,,,,
0.8177869915962219,28,10569,,,,,,,,,,,,,
0.8858106732368469,28,10579,,,,,,,,,,,,,
0.8453772664070129,28,10589,,,,,,,,,,,,,
0.8373308777809143,28,10599,,,,,,,,,,,,,
0.6849290132522583,28,10609,,,,,,,,,,,,,
0.7887058258056641,28,10619,,,,,,,,,,,,,
0.7565282583236694,28,10629,,,,,,,,,,,,,
0.900648295879364,28,10639,,,,,,,,,,,,,
0.7405824661254883,28,10649,,,,,,,,,,,,,
0.7071865797042847,28,10659,,,,,,,,,,,,,
0.8113589286804199,28,10669,,,,,,,,,,,,,
0.7983096241950989,28,10679,,,,,,,,,,,,,
0.8117925524711609,28,10689,,,,,,,,,,,,,
0.7811002731323242,28,10699,,,,,,,,,,,,,
0.7707016468048096,28,10709,,,,,,,,,,,,,
0.9185986518859863,28,10719,,,,,,,,,,,,,
0.7561003565788269,28,10729,,,,,,,,,,,,,
0.7844019532203674,28,10739,,,,,,,,,,,,,
0.7216638326644897,28,10749,,,,,,,,,,,,,
0.7050077319145203,28,10759,,,,,,,,,,,,,
0.908090353012085,28,10769,,,,,,,,,,,,,
0.7040490508079529,28,10779,,,,,,,,,,,,,
,28,10787,0.8248481154441833,0.7195237874984741,0.7189540863037109,0.6012331247329712,0.6320992708206177,0.8044059872627258,0.8005525469779968,,,,,,
,28,10787,,,,,,,,0.716856837272644,0.6888403296470642,0.6040009260177612,0.6240848302841187,0.8008983731269836,0.7826597690582275
0.8722334504127502,29,10789,,,,,,,,,,,,,
0.8601028919219971,29,10799,,,,,,,,,,,,,
0.7981655597686768,29,10809,,,,,,,,,,,,,
0.7087100148200989,29,10819,,,,,,,,,,,,,
0.7640619874000549,29,10829,,,,,,,,,,,,,
0.8148013949394226,29,10839,,,,,,,,,,,,,
0.8173180818557739,29,10849,,,,,,,,,,,,,
0.7193068861961365,29,10859,,,,,,,,,,,,,
0.7730755805969238,29,10869,,,,,,,,,,,,,
0.7073190808296204,29,10879,,,,,,,,,,,,,
0.6389845013618469,29,10889,,,,,,,,,,,,,
0.8928446769714355,29,10899,,,,,,,,,,,,,
0.7141215801239014,29,10909,,,,,,,,,,,,,
0.6794114112854004,29,10919,,,,,,,,,,,,,
0.7428436279296875,29,10929,,,,,,,,,,,,,
0.6623954176902771,29,10939,,,,,,,,,,,,,
0.7693891525268555,29,10949,,,,,,,,,,,,,
0.8254565000534058,29,10959,,,,,,,,,,,,,
0.7064577341079712,29,10969,,,,,,,,,,,,,
0.822345495223999,29,10979,,,,,,,,,,,,,
0.8096897006034851,29,10989,,,,,,,,,,,,,
0.7122991681098938,29,10999,,,,,,,,,,,,,
0.8553056716918945,29,11009,,,,,,,,,,,,,
0.75141841173172,29,11019,,,,,,,,,,,,,
0.7666308283805847,29,11029,,,,,,,,,,,,,
0.8276616334915161,29,11039,,,,,,,,,,,,,
0.7953401803970337,29,11049,,,,,,,,,,,,,
0.682198166847229,29,11059,,,,,,,,,,,,,
0.7670828700065613,29,11069,,,,,,,,,,,,,
0.7953059077262878,29,11079,,,,,,,,,,,,,
0.7640500068664551,29,11089,,,,,,,,,,,,,
0.73545902967453,29,11099,,,,,,,,,,,,,
0.7184895277023315,29,11109,,,,,,,,,,,,,
0.7162573933601379,29,11119,,,,,,,,,,,,,
0.853848934173584,29,11129,,,,,,,,,,,,,
0.7813597917556763,29,11139,,,,,,,,,,,,,
0.8018770813941956,29,11149,,,,,,,,,,,,,
0.9247767329216003,29,11159,,,,,,,,,,,,,
,29,11159,0.8360341787338257,0.7061904668807983,0.6652361154556274,0.6473560929298401,0.6554074287414551,0.8240017294883728,0.8048305511474609,,,,,,
,29,11159,,,,,,,,0.7194861173629761,0.6926771998405457,0.6076688170433044,0.6282511949539185,0.8028362989425659,0.7853266000747681
